0.000794,0.001406,0.001087,0.002637,0.020319,0.035547,0.037227,0.038288,0.034902,0.027279,0.025306,0.023359,0.021230,0.022422,0.027637,0.050560,0.053691,0.055697,0.046868,0.048802,0.053118,0.055456,0.052012,0.054004,0.059792,0.062474,0.066504,0.060632,0.054167,0.051198,0.059596,0.060430,0.052142,0.053210,0.055358,0.047813,0.038874,0.037357,0.043874,0.055957,0.060234,0.062096,0.061940,0.069753,0.056660,0.035879,0.004395,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000007,0.000020,0.000085,0.000983,0.009596,0.125007,0.442201,0.401921,0.019655,0.000397,0.000072,0.000033,0.000007,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000020,0.000026,0.000065,0.000137,0.000286,0.004362,0.090775,0.374128,0.433763,0.073242,0.015879,0.001888,0.002539,0.001992,0.000579,0.000104,0.000052,0.000059,0.000052,0.000026,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.012000,0.000000,0.000000,0.000000,0.000000,0.244000,0.000000,0.000000,0.000000,0.034000,0.001000,0.000000,0.000000,0.000000,0.151000,0.007000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.005000,0.001000,0.000000,0.091000,0.000000,0.033000,0.028000,0.007000,0.002000
0.000371,0.001133,0.001022,0.001159,0.014707,0.029043,0.028750,0.035547,0.042878,0.042207,0.035111,0.029342,0.024102,0.022565,0.026719,0.031719,0.046999,0.066868,0.061322,0.053125,0.052415,0.054258,0.051126,0.051152,0.055632,0.056374,0.054440,0.054896,0.059583,0.060195,0.053757,0.051081,0.055534,0.053086,0.058086,0.062617,0.047396,0.034147,0.035397,0.047474,0.056354,0.057943,0.061888,0.067617,0.059180,0.040111,0.013314,0.000254,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000625,0.006686,0.116556,0.445547,0.406654,0.023763,0.000130,0.000013,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000026,0.000026,0.000046,0.000189,0.004811,0.090130,0.360827,0.434681,0.083066,0.020182,0.002526,0.002148,0.000951,0.000137,0.000078,0.000033,0.000039,0.000046,0.000020,0.000026,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.219000,0.000000,0.000000,0.000000,0.035000,0.001000,0.000000,0.000000,0.000000,0.148000,0.012000,0.000000,0.000000,0.009000,0.000000,0.000000,0.000000,0.005000,0.000000,0.000000,0.092000,0.000000,0.022000,0.024000,0.002000,0.002000
0.000566,0.001061,0.001530,0.001263,0.005319,0.024290,0.021725,0.020033,0.035072,0.044896,0.046055,0.040924,0.034779,0.027676,0.023633,0.027617,0.036647,0.043893,0.066081,0.081387,0.057962,0.054648,0.052936,0.054837,0.051842,0.049030,0.049896,0.049818,0.049720,0.054466,0.058125,0.057637,0.055293,0.050671,0.053919,0.058171,0.070742,0.064844,0.036367,0.030632,0.037109,0.046309,0.058431,0.064232,0.063796,0.046921,0.031198,0.004707,0.001042,0.000202,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000033,0.000059,0.000098,0.000762,0.005885,0.114863,0.459538,0.393027,0.024792,0.000697,0.000189,0.000020,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000013,0.000007,0.000007,0.000026,0.000065,0.000052,0.000130,0.000365,0.005182,0.092715,0.348138,0.424753,0.090853,0.031803,0.004017,0.001126,0.000228,0.000182,0.000098,0.000065,0.000033,0.000033,0.000046,0.000033,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.019000,0.000000,0.000000,0.000000,0.000000,0.203000,0.000000,0.000000,0.000000,0.043000,0.000000,0.000000,0.000000,0.000000,0.143000,0.012000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.009000,0.000000,0.000000,0.076000,0.000000,0.027000,0.031000,0.006000,0.007000
0.000586,0.001113,0.001523,0.001335,0.005293,0.024876,0.016165,0.017194,0.034421,0.048867,0.049629,0.044603,0.038659,0.031042,0.025365,0.029863,0.041237,0.050996,0.071673,0.085560,0.064297,0.056810,0.056927,0.054740,0.051510,0.049798,0.050684,0.046380,0.048776,0.052741,0.059069,0.062578,0.053613,0.055462,0.058438,0.074421,0.077194,0.050345,0.027214,0.027786,0.032480,0.040788,0.054264,0.063789,0.053796,0.037155,0.014857,0.002826,0.001113,0.000117,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000013,0.000059,0.000104,0.000436,0.004395,0.107044,0.472057,0.393711,0.021471,0.000540,0.000124,0.000026,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000039,0.000052,0.000098,0.000280,0.006107,0.105586,0.367480,0.397324,0.086790,0.031673,0.003633,0.000430,0.000124,0.000085,0.000078,0.000046,0.000059,0.000039,0.000026,0.000007,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.201000,0.000000,0.000000,0.000000,0.044000,0.000000,0.000000,0.000000,0.000000,0.127000,0.018000,0.000000,0.000000,0.015000,0.001000,0.000000,0.001000,0.006000,0.000000,0.000000,0.065000,0.000000,0.028000,0.034000,0.004000,0.006000
0.000866,0.001257,0.001510,0.001276,0.004707,0.022266,0.012728,0.014082,0.029831,0.048750,0.048574,0.050931,0.042591,0.034089,0.029525,0.028236,0.036536,0.049316,0.064616,0.083503,0.080638,0.058255,0.058112,0.055592,0.052969,0.051712,0.049538,0.046439,0.045280,0.050078,0.056712,0.061719,0.061016,0.059525,0.058841,0.063529,0.077546,0.066029,0.035697,0.025827,0.027181,0.031934,0.045586,0.058620,0.052936,0.039401,0.018086,0.002813,0.002467,0.000625,0.000111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000052,0.000098,0.000579,0.012428,0.193320,0.631126,0.159538,0.002435,0.000286,0.000078,0.000039,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000000,0.000020,0.000072,0.000085,0.000326,0.003848,0.074271,0.315117,0.437689,0.112396,0.049017,0.005866,0.000645,0.000182,0.000117,0.000111,0.000039,0.000039,0.000059,0.000026,0.000026,0.000020,0.000007,0.000007,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000,0.036000,0.000000,0.000000,0.000000,0.000000,0.201000,0.000000,0.000000,0.000000,0.043000,0.002000,0.000000,0.000000,0.000000,0.121000,0.012000,0.000000,0.000000,0.021000,0.002000,0.001000,0.000000,0.017000,0.000000,0.000000,0.068000,0.000000,0.039000,0.028000,0.003000,0.009000
0.000736,0.001217,0.001829,0.001270,0.002962,0.021471,0.015547,0.010996,0.026960,0.047070,0.050833,0.051471,0.044616,0.036973,0.031217,0.026452,0.032773,0.045228,0.054616,0.074121,0.087773,0.061191,0.054232,0.056504,0.051595,0.049759,0.048223,0.046172,0.045697,0.046113,0.053040,0.056471,0.062819,0.059701,0.061940,0.062025,0.074108,0.081029,0.050951,0.026530,0.024447,0.029427,0.035749,0.053704,0.056230,0.047689,0.029961,0.004258,0.003073,0.001074,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000013,0.000033,0.000078,0.000215,0.000924,0.014681,0.207884,0.620241,0.152637,0.002708,0.000462,0.000085,0.000026,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000020,0.000020,0.000098,0.000189,0.000430,0.006315,0.099310,0.332891,0.412116,0.098255,0.043053,0.005664,0.000814,0.000312,0.000150,0.000085,0.000039,0.000065,0.000039,0.000026,0.000039,0.000039,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.027000,0.000000,0.000000,0.000000,0.000000,0.203000,0.000000,0.000000,0.000000,0.044000,0.004000,0.000000,0.000000,0.000000,0.126000,0.015000,0.000000,0.000000,0.017000,0.001000,0.000000,0.000000,0.008000,0.002000,0.000000,0.064000,0.000000,0.033000,0.035000,0.006000,0.009000
0.000124,0.000547,0.001589,0.001263,0.001771,0.014336,0.018392,0.009740,0.012793,0.029382,0.049160,0.052383,0.048880,0.042070,0.036393,0.031159,0.026862,0.032975,0.040482,0.047396,0.067201,0.079922,0.063652,0.052793,0.053190,0.049128,0.046582,0.045059,0.045391,0.045352,0.045195,0.046087,0.050892,0.058926,0.059824,0.058197,0.064779,0.067936,0.079082,0.078854,0.041641,0.028704,0.028802,0.034329,0.043665,0.058620,0.058027,0.040638,0.006126,0.003255,0.000456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000521,0.012786,0.218437,0.602266,0.162344,0.003307,0.000215,0.000052,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000026,0.000065,0.000352,0.005436,0.088203,0.313431,0.435124,0.103216,0.047949,0.005137,0.000482,0.000156,0.000072,0.000098,0.000052,0.000033,0.000065,0.000046,0.000033,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.041000,0.000000,0.000000,0.000000,0.000000,0.218000,0.000000,0.000000,0.000000,0.042000,0.001000,0.000000,0.000000,0.000000,0.126000,0.012000,0.000000,0.000000,0.013000,0.001000,0.000000,0.002000,0.009000,0.000000,0.000000,0.071000,0.000000,0.031000,0.029000,0.005000,0.009000
0.000885,0.001660,0.001569,0.001250,0.001341,0.014648,0.021712,0.012070,0.014466,0.031341,0.049746,0.052201,0.044987,0.039694,0.035000,0.029759,0.024980,0.027389,0.035632,0.035938,0.047747,0.069056,0.065540,0.058470,0.050514,0.047233,0.044121,0.041797,0.043411,0.043587,0.044076,0.043880,0.045794,0.051673,0.056172,0.059056,0.059889,0.063281,0.064115,0.076022,0.076986,0.052448,0.031302,0.030768,0.035671,0.051758,0.068177,0.060671,0.034342,0.003880,0.002266,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000013,0.000039,0.000007,0.000052,0.000104,0.000286,0.001217,0.017695,0.263040,0.563750,0.149108,0.003776,0.000651,0.000156,0.000052,0.000020,0.000013,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000013,0.000007,0.000013,0.000026,0.000007,0.000039,0.000111,0.000208,0.000195,0.000833,0.007598,0.096133,0.296491,0.442565,0.099473,0.046777,0.007266,0.001074,0.000443,0.000195,0.000150,0.000065,0.000072,0.000072,0.000033,0.000052,0.000046,0.000020,0.000013,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000,0.044000,0.000000,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.049000,0.004000,0.000000,0.000000,0.000000,0.137000,0.019000,0.000000,0.000000,0.010000,0.000000,0.000000,0.001000,0.006000,0.000000,0.000000,0.073000,0.000000,0.034000,0.031000,0.009000,0.006000
0.000677,0.001380,0.001458,0.001204,0.001914,0.017018,0.022559,0.013392,0.018711,0.038783,0.048991,0.050508,0.041895,0.037376,0.033633,0.028294,0.023945,0.029388,0.031283,0.033542,0.050749,0.054733,0.059082,0.055638,0.046328,0.043249,0.042227,0.038848,0.040931,0.043118,0.043646,0.043665,0.045703,0.051576,0.056797,0.060456,0.058971,0.057298,0.058665,0.072624,0.080990,0.063555,0.038483,0.032116,0.038509,0.050977,0.071341,0.065664,0.049173,0.007331,0.001576,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.000671,0.017174,0.279811,0.563353,0.135846,0.002786,0.000215,0.000033,0.000007,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000033,0.000046,0.000046,0.000124,0.000417,0.006973,0.087201,0.282201,0.469010,0.102500,0.044577,0.005690,0.000534,0.000176,0.000098,0.000104,0.000026,0.000059,0.000039,0.000039,0.000026,0.000046,0.000026,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.042000,0.000000,0.000000,0.000000,0.000000,0.222000,0.000000,0.000000,0.000000,0.051000,0.001000,0.000000,0.000000,0.000000,0.143000,0.016000,0.000000,0.000000,0.014000,0.001000,0.000000,0.002000,0.004000,0.000000,0.000000,0.074000,0.000000,0.037000,0.029000,0.004000,0.009000
0.001009,0.001426,0.001582,0.001439,0.001562,0.016289,0.025117,0.022090,0.023372,0.042969,0.048047,0.049622,0.041914,0.036771,0.032533,0.026354,0.022930,0.025553,0.026361,0.035130,0.041139,0.046081,0.055150,0.053027,0.041895,0.039518,0.038835,0.037663,0.041009,0.040788,0.042754,0.045885,0.047539,0.050846,0.057227,0.059694,0.061465,0.054414,0.055286,0.068327,0.079701,0.070339,0.045384,0.035866,0.040026,0.052721,0.074531,0.069948,0.056986,0.012643,0.001224,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000013,0.000033,0.000091,0.000208,0.001159,0.018444,0.295332,0.549844,0.130410,0.003600,0.000573,0.000156,0.000078,0.000013,0.000020,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000000,0.000013,0.000007,0.000007,0.000013,0.000020,0.000026,0.000072,0.000085,0.000156,0.000189,0.000553,0.005957,0.072194,0.259421,0.491615,0.112012,0.047305,0.007904,0.001322,0.000358,0.000241,0.000124,0.000072,0.000091,0.000072,0.000046,0.000052,0.000033,0.000020,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.023000,0.000000,0.000000,0.000000,0.000000,0.248000,0.000000,0.000000,0.000000,0.037000,0.004000,0.000000,0.000000,0.000000,0.162000,0.020000,0.000000,0.000000,0.018000,0.001000,0.001000,0.000000,0.004000,0.001000,0.000000,0.089000,0.000000,0.041000,0.021000,0.004000,0.006000
0.000658,0.001426,0.001426,0.001191,0.001426,0.016198,0.027194,0.026966,0.029531,0.045007,0.046178,0.048359,0.039115,0.036621,0.028118,0.024141,0.022031,0.023281,0.024798,0.030521,0.033848,0.042936,0.052773,0.048086,0.037975,0.035475,0.036745,0.036745,0.038561,0.039212,0.041152,0.044564,0.047083,0.049928,0.059863,0.061849,0.057357,0.050651,0.049688,0.063060,0.074440,0.077643,0.056243,0.040566,0.044076,0.054115,0.073301,0.082155,0.073079,0.021921,0.000716,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000020,0.000039,0.000221,0.001100,0.016230,0.315488,0.530592,0.132474,0.003385,0.000299,0.000098,0.000020,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000033,0.000033,0.000072,0.000189,0.000436,0.006354,0.068724,0.249674,0.512565,0.108809,0.043216,0.007083,0.001829,0.000299,0.000221,0.000111,0.000059,0.000078,0.000046,0.000039,0.000039,0.000039,0.000013,0.000020,0.000007,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.031000,0.000000,0.000000,0.000000,0.000000,0.234000,0.000000,0.000000,0.000000,0.046000,0.002000,0.000000,0.000000,0.000000,0.193000,0.030000,0.000000,0.000000,0.012000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.081000,0.000000,0.026000,0.012000,0.006000,0.005000
0.000553,0.001074,0.001302,0.000892,0.002148,0.020286,0.032832,0.040710,0.046257,0.046074,0.046315,0.043320,0.037546,0.027617,0.021393,0.020905,0.020579,0.020651,0.023522,0.025742,0.035267,0.045195,0.042708,0.032988,0.033385,0.034577,0.035534,0.037318,0.039772,0.042624,0.044160,0.046458,0.048652,0.059277,0.066660,0.056126,0.049329,0.053587,0.057826,0.068965,0.074303,0.058665,0.043809,0.047266,0.057396,0.070755,0.082923,0.081712,0.063190,0.009655,0.000195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000026,0.000143,0.000404,0.001934,0.017246,0.323125,0.531387,0.122311,0.002663,0.000475,0.000169,0.000072,0.000007,0.000007,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000026,0.000013,0.000013,0.000065,0.000085,0.000130,0.000195,0.000710,0.007428,0.082227,0.265664,0.513281,0.091510,0.029355,0.005013,0.002806,0.000840,0.000234,0.000091,0.000052,0.000052,0.000033,0.000046,0.000039,0.000026,0.000026,0.000007,0.000013,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.220000,0.000000,0.000000,0.000000,0.041000,0.003000,0.000000,0.000000,0.000000,0.184000,0.018000,0.000000,0.000000,0.006000,0.002000,0.001000,0.000000,0.006000,0.001000,0.000000,0.099000,0.000000,0.028000,0.007000,0.004000,0.004000
0.000150,0.000710,0.000918,0.000814,0.003750,0.024049,0.036745,0.055299,0.050039,0.044935,0.042910,0.036934,0.027637,0.022337,0.021602,0.021654,0.019831,0.019342,0.022428,0.030540,0.042526,0.042285,0.032259,0.030742,0.034811,0.035078,0.037578,0.040983,0.043242,0.044609,0.045456,0.050384,0.058776,0.065521,0.060736,0.051536,0.055273,0.060247,0.064883,0.067493,0.053757,0.040866,0.047559,0.060286,0.074759,0.077096,0.083822,0.073066,0.039323,0.002376,0.000039,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000026,0.000293,0.001914,0.014095,0.287031,0.550150,0.142585,0.003490,0.000339,0.000052,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000007,0.000013,0.000013,0.000026,0.000078,0.000078,0.000143,0.000462,0.006790,0.080117,0.271178,0.519453,0.088496,0.024290,0.003503,0.002884,0.001556,0.000410,0.000130,0.000078,0.000072,0.000065,0.000072,0.000046,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.237000,0.000000,0.000000,0.000000,0.040000,0.002000,0.000000,0.000000,0.000000,0.166000,0.019000,0.000000,0.000000,0.011000,0.000000,0.000000,0.000000,0.004000,0.000000,0.000000,0.090000,0.000000,0.027000,0.012000,0.007000,0.009000
0.000072,0.000566,0.000664,0.000768,0.005527,0.026022,0.044837,0.053327,0.041328,0.033047,0.030039,0.027096,0.022949,0.022936,0.021354,0.019486,0.019518,0.021829,0.030736,0.040358,0.041784,0.032650,0.032923,0.041165,0.043620,0.042214,0.046048,0.043926,0.047461,0.046966,0.056445,0.058307,0.059941,0.054186,0.054323,0.056113,0.056888,0.061478,0.062585,0.054759,0.046094,0.049492,0.064160,0.075195,0.072682,0.078763,0.079544,0.054010,0.023366,0.000443,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000293,0.003255,0.016719,0.297734,0.556283,0.122734,0.002663,0.000254,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000007,0.000039,0.000046,0.000111,0.000339,0.004896,0.079512,0.287689,0.510339,0.085469,0.022292,0.002682,0.001888,0.002852,0.001289,0.000241,0.000033,0.000046,0.000059,0.000020,0.000046,0.000033,0.000033,0.000020,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000,0.024000,0.000000,0.000000,0.000000,0.000000,0.247000,0.000000,0.000000,0.000000,0.041000,0.001000,0.000000,0.000000,0.000000,0.169000,0.023000,0.000000,0.000000,0.019000,0.000000,0.001000,0.000000,0.005000,0.000000,0.000000,0.080000,0.000000,0.021000,0.012000,0.008000,0.003000
0.000664,0.001048,0.001159,0.001016,0.002767,0.019987,0.030970,0.041543,0.036335,0.027754,0.025482,0.023229,0.021354,0.018685,0.020885,0.020436,0.021074,0.024928,0.034805,0.043034,0.038574,0.033340,0.037331,0.046165,0.048958,0.050189,0.047044,0.048516,0.049023,0.050716,0.052793,0.057656,0.053053,0.053483,0.053236,0.058737,0.052500,0.052604,0.053704,0.053919,0.050234,0.047806,0.059714,0.071582,0.077865,0.075937,0.084225,0.074303,0.047272,0.002337,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000026,0.000013,0.000143,0.001400,0.009134,0.208288,0.404883,0.352754,0.021973,0.001094,0.000208,0.000052,0.000013,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000007,0.000007,0.000007,0.000013,0.000026,0.000020,0.000052,0.000124,0.000163,0.000612,0.010169,0.103815,0.311445,0.472604,0.072819,0.018184,0.002272,0.002090,0.003171,0.001803,0.000286,0.000052,0.000078,0.000052,0.000033,0.000026,0.000033,0.000026,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000,0.033000,0.000000,0.000000,0.000000,0.000000,0.256000,0.000000,0.000000,0.000000,0.035000,0.001000,0.000000,0.000000,0.000000,0.190000,0.026000,0.000000,0.000000,0.008000,0.001000,0.000000,0.001000,0.004000,0.000000,0.000000,0.095000,0.000000,0.029000,0.008000,0.005000,0.003000
