0.141821,0.322525,0.010203,0.030103,0.060602,0.040201,0.000200,0.081008,0.030404,0.000000,0.010001,0.000100,0.121014,0.000000,0.020204,0.000102,0.000000,0.080407,0.050902,0.010303
0.181418,0.283225,0.000102,0.020301,0.030606,0.000402,0.030002,0.120810,0.070304,0.000000,0.030100,0.000001,0.111210,0.000000,0.020202,0.000001,0.000000,0.050804,0.040509,0.020103
0.171814,0.212832,0.060001,0.000203,0.030306,0.000004,0.000300,0.091208,0.010703,0.000000,0.020301,0.000000,0.151112,0.000000,0.020202,0.010000,0.000000,0.160508,0.040405,0.030201
0.201718,0.222128,0.040600,0.010002,0.030303,0.010000,0.010003,0.150912,0.030107,0.000000,0.010203,0.000000,0.141511,0.000000,0.020202,0.010100,0.000000,0.081605,0.030404,0.010302
0.102017,0.262221,0.020406,0.050100,0.000303,0.020100,0.010100,0.111509,0.060301,0.000000,0.000102,0.010000,0.121415,0.000000,0.040202,0.000101,0.000000,0.110816,0.060304,0.030103
0.121020,0.272622,0.030204,0.020501,0.020003,0.010201,0.010101,0.091115,0.040603,0.000000,0.020001,0.000100,0.141214,0.000000,0.070402,0.000001,0.000000,0.121108,0.030603,0.010301
0.091210,0.202726,0.020302,0.010205,0.030200,0.000102,0.010101,0.140911,0.090406,0.000000,0.020200,0.000001,0.101412,0.000000,0.070704,0.010000,0.000000,0.091211,0.060306,0.060103
0.110912,0.272027,0.030203,0.030102,0.020302,0.010001,0.030101,0.061409,0.070904,0.000000,0.000202,0.010000,0.161014,0.000000,0.060707,0.000100,0.000000,0.070912,0.040603,0.030601
0.091109,0.222720,0.030302,0.020301,0.020203,0.010100,0.030301,0.080614,0.040709,0.000000,0.010002,0.000100,0.161610,0.000000,0.060607,0.020001,0.000000,0.080709,0.080406,0.050306
0.090911,0.222227,0.010303,0.000203,0.020202,0.010101,0.020303,0.160806,0.060407,0.000000,0.020100,0.010001,0.121616,0.000000,0.060606,0.000200,0.000000,0.120807,0.060804,0.020503
0.130909,0.122222,0.030103,0.010002,0.040202,0.010101,0.040203,0.161608,0.090604,0.000000,0.030201,0.000100,0.111216,0.000000,0.050606,0.000002,0.000000,0.121208,0.030608,0.030205
0.121309,0.161222,0.020301,0.020100,0.020402,0.000101,0.030402,0.101616,0.080906,0.000000,0.000302,0.000001,0.231112,0.000000,0.060506,0.010000,0.000000,0.101212,0.010306,0.040302
0.161213,0.231612,0.000203,0.040201,0.060204,0.010001,0.020304,0.081016,0.070809,0.000000,0.030003,0.000000,0.162311,0.000000,0.050605,0.010100,0.000000,0.071012,0.010103,0.000403
0.181612,0.112316,0.030002,0.000402,0.060602,0.020100,0.030203,0.140810,0.050708,0.000000,0.010300,0.010000,0.081623,0.000000,0.090506,0.030101,0.000000,0.120710,0.020101,0.020004
0.151816,0.131123,0.030300,0.020004,0.020606,0.030201,0.000302,0.111408,0.030507,0.000000,0.020103,0.010100,0.200816,0.010000,0.090905,0.000301,0.000000,0.081207,0.040201,0.030200
0.111518,0.131311,0.060303,0.030200,0.060206,0.010302,0.020003,0.121114,0.070305,0.000000,0.030201,0.000101,0.142008,0.030100,0.080909,0.030003,0.000000,0.030812,0.020402,0.030302
0.091115,0.191313,0.040603,0.020302,0.040602,0.020103,0.010200,0.081211,0.070703,0.000000,0.000302,0.000001,0.121420,0.030301,0.090809,0.000300,0.000000,0.090308,0.070204,0.040303
0.080911,0.171913,0.020406,0.000203,0.040406,0.000201,0.010102,0.120812,0.020707,0.000000,0.020003,0.000000,0.041214,0.090303,0.110908,0.030003,0.000000,0.080903,0.120702,0.050403
0.120809,0.121719,0.010204,0.020002,0.020404,0.000002,0.010101,0.071208,0.040207,0.000000,0.020200,0.000000,0.130412,0.080903,0.031109,0.000300,0.000000,0.130809,0.081207,0.120504
0.091208,0.111217,0.010102,0.010200,0.060204,0.000000,0.010101,0.100712,0.030402,0.000000,0.000202,0.000000,0.111304,0.150809,0.080311,0.000003,0.010000,0.101308,0.040812,0.091205
0.120912,0.111112,0.020101,0.000102,0.060602,0.000000,0.030101,0.041007,0.040304,0.000000,0.020002,0.000000,0.071113,0.081508,0.060803,0.010000,0.000100,0.081013,0.100408,0.160912
0.041209,0.121111,0.000201,0.000001,0.100606,0.000000,0.010301,0.100410,0.040403,0.000000,0.010200,0.000000,0.060711,0.070815,0.090608,0.000100,0.000001,0.070810,0.101004,0.191609
0.040412,0.091211,0.030002,0.000000,0.131006,0.000000,0.010103,0.091004,0.030404,0.000000,0.000102,0.010000,0.090607,0.090708,0.020906,0.000001,0.000000,0.120708,0.061010,0.191916
0.002887,0.220801,0.002143,0.000000,0.009358,0.000000,0.072150,0.220786,0.002172,0.000000,0.000007,0.000714,0.149329,0.077908,0.072922,0.000000,0.000000,0.008622,0.075786,0.156565
0.030029,0.082208,0.040021,0.010000,0.040094,0.000000,0.050722,0.072208,0.040022,0.000000,0.020000,0.000007,0.091493,0.060779,0.070729,0.030000,0.000000,0.140086,0.050758,0.181566
0.050300,0.120822,0.020400,0.000100,0.070401,0.000000,0.020507,0.070722,0.050400,0.000000,0.010200,0.000000,0.090915,0.070608,0.110707,0.000300,0.010000,0.111401,0.080508,0.121816
0.010503,0.021208,0.050204,0.010001,0.050704,0.000000,0.010205,0.100707,0.030504,0.000000,0.000102,0.000000,0.060909,0.100706,0.091107,0.000003,0.000100,0.141114,0.120805,0.211218
0.040105,0.030212,0.030502,0.000100,0.080507,0.000000,0.010102,0.061007,0.030305,0.000000,0.010001,0.000000,0.130609,0.071007,0.060911,0.010000,0.010001,0.121411,0.101208,0.212112
0.020401,0.070302,0.000305,0.010001,0.090805,0.010000,0.010101,0.100610,0.020303,0.000000,0.000100,0.010000,0.051306,0.180710,0.040609,0.000100,0.000100,0.141214,0.101012,0.152121
0.010204,0.060703,0.000003,0.020100,0.040908,0.000100,0.000101,0.081006,0.040203,0.000000,0.000001,0.000100,0.110513,0.161807,0.050406,0.020001,0.000001,0.151412,0.101010,0.161521
0.020102,0.050607,0.010000,0.020201,0.030409,0.000001,0.000001,0.100810,0.030402,0.000000,0.020000,0.000001,0.081105,0.121618,0.090504,0.030200,0.000000,0.111514,0.101010,0.191615
0.040201,0.030506,0.020100,0.010202,0.090304,0.000000,0.010000,0.151008,0.020304,0.000000,0.020200,0.000000,0.030811,0.101216,0.060905,0.020302,0.010000,0.151115,0.091010,0.151916
0.020402,0.070305,0.000201,0.020102,0.050903,0.010000,0.040100,0.161510,0.060203,0.000000,0.010202,0.000000,0.090308,0.101012,0.050609,0.000203,0.000100,0.061511,0.060910,0.201519
0.030204,0.060703,0.010002,0.010201,0.040509,0.000100,0.020401,0.131615,0.040602,0.000000,0.000102,0.000000,0.100903,0.171010,0.040506,0.010002,0.000001,0.120615,0.050609,0.172015
0.030302,0.040607,0.040100,0.010102,0.060405,0.000001,0.010204,0.041316,0.030406,0.000000,0.010001,0.000000,0.101009,0.061710,0.080405,0.010100,0.000000,0.181206,0.110506,0.191720
0.030303,0.090406,0.020401,0.000101,0.040604,0.000000,0.010102,0.070413,0.070304,0.000000,0.000100,0.000000,0.041010,0.120617,0.070804,0.020101,0.010000,0.151812,0.091105,0.171917
0.010303,0.110904,0.040204,0.030001,0.110406,0.000000,0.010101,0.080704,0.040703,0.000000,0.000001,0.000000,0.080410,0.071206,0.080708,0.000201,0.000100,0.151518,0.070911,0.121719
0.040103,0.121109,0.020402,0.010300,0.071104,0.010000,0.020101,0.070807,0.020407,0.000000,0.010000,0.000000,0.080804,0.120712,0.030807,0.010002,0.000001,0.041515,0.160709,0.171217
0.030401,0.081211,0.020204,0.010103,0.050711,0.000100,0.010201,0.090708,0.100204,0.000000,0.010100,0.000000,0.050808,0.121207,0.030308,0.020100,0.000000,0.090415,0.131607,0.161712
0.010304,0.080812,0.030202,0.030101,0.060507,0.000001,0.010102,0.050907,0.091002,0.000000,0.020101,0.000000,0.080508,0.141212,0.040303,0.030201,0.000000,0.130904,0.071316,0.131617
0.040103,0.010808,0.010302,0.020301,0.040605,0.000000,0.050101,0.120509,0.020910,0.000000,0.000201,0.000000,0.090805,0.141412,0.080403,0.000302,0.000000,0.101309,0.170713,0.111316
0.010401,0.000108,0.010103,0.000203,0.090406,0.000000,0.010501,0.071205,0.030209,0.000000,0.010002,0.000000,0.100908,0.101414,0.040804,0.010003,0.000000,0.111013,0.171707,0.241113
0.010104,0.010001,0.000101,0.000002,0.070904,0.000000,0.030105,0.070712,0.030302,0.000000,0.000100,0.000000,0.021009,0.191014,0.030408,0.000100,0.000000,0.111110,0.191717,0.242411
0.010101,0.010100,0.000001,0.000000,0.130709,0.000000,0.040301,0.060707,0.030303,0.000000,0.000001,0.000000,0.000210,0.161910,0.050304,0.020001,0.000000,0.151111,0.131917,0.212424
0.020101,0.000101,0.020000,0.010000,0.071307,0.000000,0.010403,0.050607,0.000303,0.000000,0.000000,0.010000,0.000002,0.211619,0.040503,0.020200,0.000000,0.101511,0.211319,0.232124
0.030201,0.010001,0.000200,0.000100,0.070713,0.000000,0.050104,0.020506,0.000003,0.000000,0.000000,0.000100,0.000000,0.172116,0.070405,0.020202,0.020000,0.111015,0.112113,0.322321
0.000302,0.020100,0.000002,0.020001,0.030707,0.010000,0.050501,0.070205,0.000000,0.000000,0.020000,0.000001,0.010000,0.171721,0.060704,0.010202,0.010200,0.051110,0.171121,0.303223
0.000003,0.020201,0.010000,0.000200,0.110307,0.000100,0.020505,0.070702,0.010000,0.000000,0.010200,0.010000,0.020100,0.061717,0.060607,0.020102,0.010102,0.040511,0.181711,0.353032
0.010000,0.000202,0.000100,0.010002,0.051103,0.010001,0.040205,0.090707,0.020100,0.000000,0.000102,0.000100,0.000201,0.080617,0.080606,0.020201,0.010101,0.110405,0.251817,0.223530
0.010100,0.020002,0.040001,0.010100,0.010511,0.010100,0.020402,0.090907,0.010201,0.000000,0.010001,0.010001,0.000002,0.120806,0.040806,0.020202,0.030101,0.111104,0.282518,0.162235
0.030101,0.030200,0.000400,0.030101,0.020105,0.000101,0.060204,0.120909,0.050102,0.000000,0.010100,0.000100,0.000000,0.091208,0.110408,0.020202,0.010301,0.071111,0.282825,0.071622
0.040301,0.060302,0.020004,0.030301,0.000201,0.010001,0.030602,0.141209,0.020501,0.000000,0.020101,0.000001,0.000000,0.090912,0.091104,0.050202,0.020103,0.060711,0.202828,0.120716
0.030403,0.040603,0.010200,0.040303,0.050002,0.000100,0.050306,0.091412,0.030205,0.000000,0.050201,0.010000,0.000000,0.070909,0.100911,0.040502,0.010201,0.040607,0.262028,0.081207
0.080304,0.060406,0.020102,0.010403,0.030500,0.010001,0.030503,0.090914,0.050302,0.000000,0.040502,0.010100,0.000000,0.060709,0.071009,0.020405,0.010102,0.080406,0.262620,0.070812
0.100803,0.040604,0.030201,0.030104,0.030305,0.010100,0.050305,0.050909,0.010503,0.000000,0.010405,0.040101,0.000000,0.050607,0.080710,0.020204,0.030101,0.090804,0.262626,0.070708
0.061008,0.060406,0.020302,0.010301,0.030303,0.010101,0.040503,0.060509,0.030105,0.010000,0.040104,0.010401,0.000000,0.110506,0.100807,0.020202,0.020301,0.090908,0.242626,0.040707
0.130610,0.080604,0.030203,0.020103,0.050303,0.020101,0.040405,0.040605,0.010301,0.000100,0.050401,0.030104,0.010000,0.041105,0.101008,0.030202,0.020203,0.180909,0.102426,0.020407
0.111306,0.090806,0.010302,0.040201,0.050503,0.020201,0.040404,0.060406,0.020103,0.000001,0.030504,0.000301,0.010100,0.010411,0.151010,0.010302,0.000202,0.111809,0.201024,0.040204
0.151113,0.060908,0.000103,0.030402,0.030505,0.010202,0.020404,0.090604,0.070201,0.000000,0.010305,0.010003,0.010101,0.030104,0.131510,0.010103,0.000002,0.071118,0.232010,0.040402
0.071511,0.090609,0.010001,0.030304,0.020305,0.030102,0.070204,0.030906,0.030702,0.000000,0.010103,0.000100,0.000101,0.050301,0.131315,0.020101,0.020000,0.080711,0.242320,0.070404
0.090715,0.100906,0.000100,0.080303,0.030203,0.020301,0.040702,0.040309,0.000307,0.000000,0.000101,0.010001,0.030001,0.030503,0.101313,0.010201,0.010200,0.110807,0.262423,0.040704
0.060907,0.071009,0.030001,0.050803,0.010302,0.020203,0.040407,0.040403,0.010003,0.010000,0.020001,0.010100,0.000300,0.030305,0.061013,0.060102,0.010102,0.141108,0.282624,0.050407
0.130609,0.050710,0.030300,0.030508,0.080103,0.010202,0.010404,0.030404,0.050100,0.000100,0.040200,0.010101,0.030003,0.020303,0.090610,0.020601,0.000101,0.211411,0.162826,0.000504
0.081306,0.030507,0.040303,0.040305,0.040801,0.030102,0.040104,0.010304,0.020501,0.000001,0.050402,0.010101,0.010300,0.020203,0.080906,0.040206,0.030001,0.272114,0.121628,0.040005
0.110813,0.060305,0.050403,0.020403,0.070408,0.020301,0.030401,0.030103,0.020205,0.000000,0.040504,0.010101,0.010103,0.030202,0.060809,0.030402,0.030300,0.192721,0.161216,0.030400
0.121108,0.020603,0.000504,0.040204,0.040704,0.010203,0.030304,0.070301,0.050202,0.000000,0.030405,0.020101,0.010101,0.030302,0.140608,0.010304,0.010303,0.191927,0.161612,0.020304
0.111211,0.000206,0.020005,0.060402,0.060407,0.010102,0.070303,0.050703,0.040502,0.000000,0.000304,0.010201,0.000101,0.020303,0.111406,0.020103,0.010103,0.251919,0.141616,0.020203
0.141112,0.030002,0.010200,0.030604,0.040604,0.010101,0.030703,0.010507,0.070405,0.000000,0.030003,0.000102,0.010001,0.010203,0.051114,0.040201,0.020101,0.252519,0.181416,0.040202
0.174036,0.092299,0.023106,0.011846,0.011961,0.011610,0.057824,0.023109,0.012304,0.000000,0.046322,0.000001,0.000115,0.034600,0.058059,0.011956,0.023220,0.037385,0.254959,0.126899
0.071740,0.080923,0.030231,0.010118,0.010120,0.000116,0.040578,0.060231,0.030123,0.000000,0.040463,0.010000,0.010001,0.070346,0.100581,0.000120,0.010232,0.130374,0.172550,0.131269
0.050717,0.020809,0.020302,0.000101,0.040101,0.000001,0.020406,0.050602,0.040301,0.000000,0.060405,0.020100,0.000100,0.020703,0.141006,0.020001,0.020102,0.071304,0.351725,0.061313
0.100507,0.020208,0.030203,0.030001,0.030401,0.020000,0.080204,0.010506,0.020403,0.000000,0.050604,0.000201,0.000001,0.020207,0.011410,0.020200,0.010201,0.120713,0.313517,0.120613
0.101005,0.020202,0.030302,0.110300,0.070304,0.010200,0.020802,0.020105,0.090204,0.010000,0.020506,0.000002,0.030000,0.060202,0.100114,0.010202,0.020102,0.191207,0.093135,0.001206
0.151010,0.060202,0.000303,0.061103,0.030703,0.030102,0.020208,0.030201,0.020902,0.010100,0.010205,0.010000,0.010300,0.100602,0.051001,0.020102,0.000201,0.111912,0.230931,0.050012
0.041510,0.080602,0.030003,0.020611,0.000307,0.010301,0.040202,0.110302,0.000209,0.000101,0.000102,0.020100,0.020103,0.151006,0.090510,0.010201,0.020002,0.101119,0.172309,0.090500
0.050415,0.020806,0.030300,0.020206,0.020003,0.030103,0.040402,0.091103,0.010002,0.000001,0.010001,0.020201,0.020201,0.261510,0.110905,0.020102,0.010200,0.011011,0.111723,0.120905
0.040504,0.030208,0.020303,0.020202,0.010200,0.000301,0.030404,0.050911,0.020100,0.010000,0.000100,0.000202,0.020202,0.412615,0.071109,0.000201,0.000102,0.030110,0.081117,0.161209
0.020405,0.050302,0.020203,0.010202,0.050102,0.000003,0.000304,0.080509,0.020201,0.000100,0.020001,0.000002,0.020202,0.434126,0.050711,0.000002,0.000001,0.030301,0.090811,0.111612
0.010204,0.020503,0.000202,0.010102,0.090501,0.010000,0.010003,0.040805,0.000202,0.000001,0.000200,0.010000,0.000202,0.514341,0.040507,0.010000,0.000000,0.000303,0.070908,0.171116
0.000102,0.020205,0.010002,0.020101,0.140905,0.000100,0.010100,0.020408,0.000002,0.000000,0.000002,0.000100,0.010002,0.545143,0.000405,0.000100,0.000000,0.020003,0.040709,0.171711
0.050001,0.040202,0.010100,0.000201,0.311409,0.010001,0.010101,0.060204,0.010000,0.000000,0.010000,0.000001,0.040100,0.275451,0.000004,0.000001,0.000000,0.030200,0.040407,0.111717
0.080500,0.060402,0.010101,0.000002,0.363114,0.000100,0.000101,0.100602,0.000100,0.000000,0.010100,0.000000,0.030401,0.172755,0.010000,0.000000,0.010000,0.080302,0.010404,0.071117
0.150805,0.050604,0.000101,0.020000,0.273631,0.010001,0.000001,0.131006,0.000001,0.000000,0.000101,0.000000,0.040304,0.051728,0.000100,0.000000,0.000100,0.110803,0.040104,0.130711
0.081508,0.070506,0.020001,0.000200,0.242736,0.000100,0.000000,0.111310,0.000000,0.000000,0.000001,0.000000,0.140403,0.120517,0.000001,0.000000,0.000001,0.061108,0.010401,0.151307
0.130815,0.060705,0.010200,0.020002,0.202427,0.000001,0.010000,0.111113,0.000000,0.000000,0.000000,0.000000,0.081404,0.051205,0.020000,0.000000,0.000000,0.110611,0.070104,0.131513
0.051308,0.070607,0.000102,0.010200,0.112024,0.010000,0.000100,0.131111,0.020000,0.000000,0.000000,0.000000,0.070814,0.010512,0.030200,0.000000,0.000000,0.261106,0.110701,0.121315
0.070513,0.040706,0.000001,0.000102,0.141120,0.000100,0.000001,0.081311,0.000200,0.000000,0.000000,0.000000,0.060708,0.000105,0.040302,0.000000,0.000000,0.232611,0.191107,0.151213
0.140705,0.060407,0.000000,0.000001,0.181411,0.010001,0.000000,0.120813,0.000002,0.000000,0.000000,0.000000,0.100607,0.000001,0.010403,0.000000,0.000000,0.182326,0.121911,0.081512
0.121407,0.060604,0.000000,0.000000,0.171814,0.000100,0.010000,0.081208,0.000000,0.000000,0.010000,0.000000,0.091006,0.010000,0.060104,0.000000,0.000000,0.161823,0.131219,0.100815
0.081214,0.170606,0.000000,0.000000,0.151718,0.000001,0.000100,0.100812,0.020000,0.000000,0.010100,0.000000,0.060910,0.000100,0.060601,0.010000,0.000000,0.121618,0.101312,0.121008
0.080812,0.101706,0.000000,0.000000,0.101517,0.000000,0.000001,0.101008,0.000200,0.000000,0.000101,0.000000,0.160609,0.000001,0.030606,0.010100,0.000000,0.201216,0.101013,0.121210
0.140808,0.101017,0.000000,0.000000,0.151015,0.000000,0.000000,0.091010,0.010002,0.000000,0.000001,0.000000,0.051606,0.000000,0.030306,0.000101,0.000000,0.182012,0.151010,0.101212
0.121408,0.151010,0.000000,0.000000,0.121510,0.000000,0.000000,0.090910,0.000100,0.000000,0.010000,0.000000,0.040516,0.060000,0.080303,0.020001,0.000000,0.151820,0.081510,0.081012
0.121214,0.141510,0.000000,0.000000,0.111215,0.000000,0.000000,0.060909,0.010001,0.000000,0.010100,0.000000,0.090405,0.110600,0.020803,0.000200,0.000000,0.131518,0.060815,0.140810
0.191212,0.181415,0.010000,0.000000,0.071112,0.010000,0.010000,0.040609,0.000100,0.000000,0.000101,0.000000,0.060904,0.081106,0.010208,0.010002,0.000000,0.121315,0.050608,0.161408
0.131912,0.141814,0.010100,0.000000,0.160711,0.010100,0.000100,0.050406,0.010001,0.000000,0.000001,0.000000,0.090609,0.080811,0.060102,0.000100,0.000000,0.091213,0.080506,0.091614
0.051319,0.061418,0.000101,0.000000,0.181607,0.000101,0.000001,0.070504,0.000100,0.000000,0.030000,0.000000,0.080906,0.130808,0.030601,0.000001,0.000000,0.120912,0.090805,0.160916
0.160513,0.160614,0.000001,0.000000,0.151816,0.010001,0.000000,0.120705,0.010001,0.000000,0.000300,0.000000,0.050809,0.101308,0.010306,0.010000,0.000000,0.081209,0.010908,0.131609
0.091605,0.151606,0.000000,0.000000,0.161518,0.000100,0.000000,0.131207,0.020100,0.000000,0.010003,0.000000,0.070508,0.041013,0.020103,0.000100,0.000000,0.070812,0.060109,0.181316
0.100916,0.091516,0.000000,0.000000,0.201615,0.000001,0.000000,0.121312,0.010201,0.000000,0.000100,0.000000,0.100705,0.060410,0.010201,0.000001,0.000000,0.100708,0.040601,0.171813
0.141009,0.100915,0.000000,0.000000,0.182016,0.000000,0.000000,0.071213,0.000102,0.000000,0.000001,0.000000,0.151007,0.070604,0.020102,0.000000,0.000000,0.091007,0.050406,0.131718
0.141410,0.081009,0.000000,0.000000,0.141820,0.000000,0.000000,0.060712,0.010001,0.000000,0.000000,0.000000,0.101510,0.090706,0.020201,0.000000,0.000000,0.150910,0.080504,0.131317
0.111414,0.120810,0.000000,0.000000,0.211418,0.000000,0.000000,0.100607,0.000100,0.000000,0.030000,0.000000,0.091015,0.040907,0.010202,0.000000,0.000000,0.091509,0.070805,0.131313
0.131114,0.071208,0.000000,0.000000,0.212114,0.000000,0.000000,0.071006,0.000001,0.000000,0.000300,0.000000,0.140910,0.020409,0.030102,0.000000,0.000000,0.130915,0.070708,0.131313
0.081311,0.140712,0.010000,0.000000,0.302121,0.000000,0.000000,0.120710,0.000000,0.000000,0.000003,0.000000,0.061409,0.000204,0.010301,0.000000,0.000000,0.091309,0.040707,0.151313
0.180813,0.061407,0.000100,0.000000,0.233021,0.000000,0.000000,0.091207,0.000000,0.000000,0.010000,0.000000,0.060614,0.000002,0.010103,0.000000,0.000000,0.060913,0.050407,0.251513
0.181808,0.170614,0.000001,0.000000,0.182330,0.000000,0.000000,0.050912,0.000000,0.000000,0.010100,0.000000,0.010606,0.000000,0.010101,0.000000,0.000000,0.090609,0.030504,0.272515
0.231818,0.171706,0.010000,0.000000,0.181823,0.000000,0.000000,0.020509,0.000000,0.000000,0.010101,0.000000,0.040106,0.000000,0.000101,0.010000,0.000000,0.010906,0.000305,0.322725
0.312318,0.101717,0.000100,0.000000,0.151818,0.000000,0.000000,0.030205,0.000000,0.000000,0.000101,0.000000,0.050401,0.000000,0.020001,0.000100,0.000000,0.020109,0.070003,0.253227
0.223123,0.111017,0.010001,0.000000,0.131518,0.000000,0.020000,0.040302,0.000000,0.000000,0.000001,0.000000,0.020504,0.000000,0.030200,0.000001,0.000000,0.090201,0.110700,0.222532
0.092231,0.061110,0.010100,0.000000,0.151315,0.000000,0.010200,0.090403,0.040000,0.000000,0.000000,0.000000,0.000205,0.000000,0.070302,0.000000,0.000000,0.140902,0.091107,0.252225
0.090922,0.090611,0.000101,0.000000,0.011513,0.000000,0.000102,0.060904,0.030400,0.000000,0.000000,0.000000,0.020002,0.000000,0.060703,0.000000,0.000000,0.131409,0.210911,0.302522
0.020909,0.020906,0.010001,0.000000,0.000115,0.000000,0.000001,0.050609,0.050304,0.000000,0.010000,0.000000,0.030200,0.000000,0.130607,0.000000,0.000000,0.191314,0.322109,0.173025
0.020209,0.040209,0.000100,0.010000,0.000001,0.000000,0.000000,0.150506,0.060503,0.000000,0.000100,0.000000,0.080302,0.000000,0.151306,0.000000,0.000000,0.311913,0.113221,0.071730
0.050202,0.080402,0.030001,0.010100,0.000000,0.000000,0.010000,0.171505,0.040605,0.000000,0.010001,0.000000,0.100803,0.000000,0.061513,0.010000,0.000000,0.283119,0.101132,0.050717
0.050502,0.140804,0.050300,0.000101,0.020000,0.000000,0.000100,0.161715,0.060406,0.000000,0.000100,0.000000,0.141008,0.000000,0.080615,0.010100,0.000000,0.182831,0.071011,0.040507
0.100505,0.141408,0.010503,0.020001,0.010200,0.010000,0.050001,0.161617,0.070604,0.000000,0.020001,0.000000,0.151410,0.000000,0.030806,0.010101,0.000000,0.121828,0.060710,0.040405
0.101005,0.261414,0.020105,0.000200,0.030102,0.000100,0.010500,0.121616,0.050706,0.000000,0.000200,0.010000,0.161514,0.000000,0.060308,0.010101,0.000000,0.131218,0.030607,0.010404
0.161010,0.232614,0.030201,0.010002,0.030301,0.000001,0.020105,0.071216,0.030507,0.000000,0.020002,0.000100,0.151615,0.000000,0.060603,0.020101,0.000000,0.131312,0.030306,0.010104
0.181610,0.262326,0.010302,0.000100,0.020303,0.000000,0.010201,0.130712,0.020305,0.000000,0.020200,0.000001,0.181516,0.000000,0.060606,0.000201,0.000000,0.061313,0.030303,0.020101
0.201816,0.322623,0.010103,0.010001,0.020203,0.010000,0.000102,0.061307,0.050203,0.000000,0.020202,0.000000,0.071815,0.000000,0.080606,0.000002,0.000000,0.120613,0.010303,0.020201
0.262018,0.213226,0.010101,0.040100,0.020202,0.010100,0.000001,0.090613,0.050502,0.000000,0.020202,0.000000,0.130718,0.000000,0.020806,0.010000,0.000000,0.071206,0.020103,0.040202
0.192620,0.362132,0.030101,0.010401,0.000202,0.010101,0.000000,0.050906,0.050505,0.000000,0.010202,0.000000,0.141307,0.000000,0.040208,0.010100,0.000000,0.070712,0.010201,0.020402
0.291926,0.323621,0.000301,0.010104,0.010002,0.000101,0.010000,0.120509,0.050505,0.000000,0.000102,0.010000,0.081413,0.000000,0.030402,0.000101,0.000000,0.040707,0.020102,0.010204
0.232919,0.203236,0.010003,0.040101,0.030100,0.000001,0.020100,0.121205,0.040505,0.000000,0.000001,0.000100,0.140814,0.000000,0.040304,0.000001,0.000000,0.090407,0.040201,0.000102
0.272329,0.242032,0.030100,0.030401,0.040301,0.000000,0.030201,0.081212,0.020405,0.000000,0.000000,0.000001,0.121408,0.000000,0.050403,0.010000,0.000000,0.060904,0.010402,0.010001
0.232723,0.242420,0.040301,0.000304,0.040403,0.000000,0.020302,0.070812,0.020204,0.000000,0.000000,0.010000,0.161214,0.000000,0.030504,0.000100,0.000000,0.080609,0.020104,0.040100
0.162327,0.242424,0.020403,0.050003,0.030404,0.010000,0.000203,0.140708,0.030202,0.000000,0.000000,0.010100,0.151612,0.000000,0.030305,0.000001,0.000000,0.080806,0.020201,0.030401
0.201623,0.282424,0.050204,0.020500,0.030304,0.010100,0.030002,0.061407,0.060302,0.000000,0.000000,0.000101,0.101516,0.000000,0.020303,0.000000,0.000000,0.080808,0.020202,0.040304
0.162016,0.222824,0.010502,0.000205,0.040303,0.020101,0.010300,0.150614,0.070603,0.000000,0.030000,0.010001,0.151015,0.000000,0.050203,0.000000,0.000000,0.050808,0.020202,0.010403
0.161620,0.192228,0.030105,0.000002,0.010403,0.010201,0.000103,0.141506,0.050706,0.000000,0.040300,0.000100,0.141510,0.000000,0.030502,0.000000,0.000000,0.110508,0.040202,0.050104
0.131616,0.191922,0.030301,0.040000,0.020104,0.020102,0.000001,0.201415,0.060507,0.000000,0.010403,0.000001,0.151415,0.000000,0.040305,0.010000,0.000000,0.041105,0.020402,0.040501
0.141316,0.231919,0.050303,0.050400,0.020201,0.000201,0.010000,0.112014,0.040605,0.000000,0.010104,0.000000,0.141514,0.000000,0.050403,0.020100,0.000000,0.080411,0.020204,0.030405
0.191413,0.212319,0.020503,0.040504,0.020202,0.000002,0.000100,0.111120,0.060406,0.000000,0.010101,0.000000,0.191415,0.000000,0.030504,0.000201,0.000000,0.090804,0.010202,0.020304
0.131914,0.182123,0.030205,0.010405,0.040202,0.010000,0.010001,0.111111,0.070604,0.000000,0.000101,0.000000,0.181914,0.000000,0.090305,0.010002,0.000000,0.100908,0.010102,0.020203
0.151319,0.221821,0.030302,0.030104,0.060402,0.020100,0.000100,0.171111,0.080706,0.000000,0.000001,0.000000,0.111819,0.000000,0.050903,0.000100,0.000000,0.061009,0.010101,0.010202
0.141513,0.132218,0.030303,0.020301,0.040604,0.020201,0.020001,0.151711,0.080807,0.000000,0.010000,0.000000,0.181118,0.000000,0.080509,0.010001,0.000000,0.070610,0.010101,0.010102
0.141415,0.121322,0.020303,0.030203,0.100406,0.020202,0.020200,0.151517,0.060808,0.000000,0.000100,0.020000,0.111811,0.010000,0.060805,0.030100,0.000000,0.050706,0.020101,0.040101
0.111414,0.091213,0.030203,0.030302,0.081004,0.000202,0.000202,0.161515,0.030608,0.000000,0.030001,0.000200,0.131118,0.050100,0.060608,0.000301,0.000000,0.100507,0.060201,0.040401
0.141114,0.130912,0.010302,0.040303,0.020810,0.010002,0.020002,0.041615,0.110306,0.000000,0.000300,0.000002,0.121311,0.040501,0.050606,0.010003,0.010000,0.141005,0.080602,0.030404
